Latitude, Longitude, Data Value
-37, -20, 0.206427
-37, -19, 0.185049
-37, -18, 0.200743
-37, -17, 0.223635
-37, -16, 0.227418
-37, -15, 0.225488
-37, -14, 0.19269
-37, -13, 0.214274
-37, -12, 0.204726
-37, -11, 0.293937
-37, -10, 0.280443
-37, -9, 0.312692
-37, -8, 0.27019
-37, -7, 0.26638
-37, -6, 0.313823
-37, -5, 0.283786
-37, -4, 0.291349
-37, -3, 0.265081
-37, -2, 0.215705
-37, -1, 0.224969
-37, 0, 0.193238
-37, 1, 0.20091
-37, 2, 0.236061
-37, 3, 0.252809
-37, 4, 0.286443
-37, 5, 0.28885
-37, 6, 0.258015
-37, 7, 0.236131
-37, 8, 0.250494
-37, 9, 0.260123
-37, 10, 0.249308
-37, 11, 0.259715
-37, 12, 0.237843
-37, 13, 0.261729
-37, 14, 0.295429
-37, 15, 0.310259
-37, 16, 0.30616
-37, 17, 0.331238
-37, 18, 0.306615
-37, 19, 0.360776
-38, 20, 0.292358
-38, 21, 0.274838
-38, 22, 0.278217
-38, 23, 0.275023
-38, 24, 0.361254
-38, 25, 0.339573
-38, 26, 0.298936
-38, 27, 0.354499
-38, 28, 0.279643
-38, 29, 0.255915
-38, 30, 0.233296
-38, 31, 0.274968
-38, 32, 0.259158
-38, 33, 0.280532
-38, 34, 0.286359
-38, 35, 0.236611
-38, 36, 0.200001
-38, 37, 0.636288
-38, 38, 0.295526
-38, 39, 0.356944
-38, 40, 0.261407
-38, 41, 0.276866
-38, 42, 0.259055
-38, 43, 0.251687
-38, 44, 0.298503
-38, 45, 0.305833
-38, 46, 0.232873
-38, 47, 0.217212
-38, 48, 0.236939
-38, 49, 0.222772
-38, 50, 0.219323
-38, 51, 0.238619
-38, 52, 0.231403
-38, 53, 0.237051
-38, 54, 0.248053
-38, 55, 0.31667
-38, 56, 0.249143
-38, 57, 0.228302
-38, 58, 0.239312
-38, 59, 0.212295
-38, 60, 0.224059
-38, 61, 0.225723
-38, 62, 0.241994
-38, 63, 0.231724
-38, 64, 0.242671
-38, 65, 0.211976
-38, 66, 0.222856
-38, 67, 0.241069
-38, 68, 0.225699
-38, 69, 0.255472
-38, 70, 0.224193
-38, 71, 0.217744
-38, 72, 0.208982
-38, 73, 0.201432
-38, 74, 0.197352
-38, 75, 0.228757
-38, 76, 0.231689
-38, 77, 0.224866
-38, 78, 0.247241
-38, 79, 0.246086
-38, 80, 0.225584
-38, 81, 0.224644
-38, 82, 0.211816
-38, 83, 0.187944
-38, 84, 0.191253
-38, 85, 0.219095
-38, 86, 0.182761
-38, 87, 0.184727
-38, 88, 0.179875
-38, 89, 0.172899
-38, 90, 0.170767
-38, 91, 0.185425
-38, 92, 0.186948
-38, 93, 0.167979
-38, 94, 0.165372
-38, 95, 0.172306
-38, 96, 0.169952
-38, 97, 0.153704
-38, 98, 0.156671
-38, 99, 0.160835
-38, 100, 0.164018
-38, 101, 0.170744
-38, 102, 0.183866
-38, 103, 0.179229
-38, 104, 0.306623
-38, 105, 0.174106
-38, 106, 0.16804
-38, 107, 0.18057
-38, 108, 0.17829
-38, 109, 0.195365
-38, 110, 0.192236
-38, 111, 0.195611
-38, 112, 0.243307
-38, 113, 0.193763
-38, 114, 0.184206
-38, 115, 0.19619
-38, 116, 0.20846
-38, 117, 0.222932
-38, 118, 0.201838
-38, 119, 0.212655
-38, 120, 0.210954
-38, 121, 0.213823
-38, 122, 0.20888
-38, 123, 0.229006
-38, 124, 0.234164
-38, 125, 0.229572
-38, 126, 0.278517
-38, 127, 0.268641
-38, 128, 0.23675
-38, 129, 0.217744
-38, 130, 0.237216
-38, 131, 0.22753
-38, 132, 0.220698
-38, 133, 0.211329
-38, 134, 0.214607
-38, 135, 0.217114
-38, 136, 0.225279
-38, 137, 0.229543
-38, 138, 0.211097
-38, 139, 0.231923
-38, 140, 0.268607
-38, 141, -999
-38, 142, -999
-38, 143, -999
-38, 144, -999
-38, 145, 2.23992
-38, 146, -999
-38, 147, -999
-38, 148, 0.572528
-38, 149, 0.494028
-38, 150, 0.373643
-38, 151, 0.298368
-38, 152, 0.349556
-38, 153, 0.353813
-38, 154, 0.262736
-38, 155, 0.325809
-38, 156, 0.266794
-38, 157, 0.243484
-38, 158, 0.253294
-38, 159, 0.254123
-38, 160, 0.258618
-38, 161, 0.253106
-38, 162, 0.510802
-38, 163, 0.207154
-38, 164, 0.207801
-38, 165, 0.229806
-38, 166, 0.186221
-38, 167, 0.20954
-38, 168, 0.39643
-38, 169, 0.21562
-38, 170, 0.208733
-38, 171, 0.199483
-38, 172, 0.197347
-38, 173, 0.236295
-38, 174, 0.275101
-38, 175, -999
-38, 176, -999
-38, 177, -999
-38, 178, -999
-38, 179, 0.40297
-38, 180, 0.287232
-38, -179, 0.307543
-38, -178, 0.262264
-38, -177, 0.248185
-38, -176, 0.214676
-38, -175, 0.199069
-38, -174, 0.23154
-38, -173, 0.153062
-38, -172, 0.15133
-38, -171, 0.15413
-38, -170, 0.145642
-38, -169, 0.133388
-38, -168, 0.121778
-38, -167, 0.112014
-38, -166, 0.112296
-38, -165, 0.114885
-38, -164, 0.114161
-38, -163, 0.11197
-38, -162, 0.111944
-38, -161, 0.109146
-38, -160, 0.12013
-38, -159, 0.111183
-38, -158, 0.115048
-38, -157, 0.104246
-38, -156, 0.111025
-38, -155, 0.110671
-38, -154, 0.119897
-38, -153, 0.128794
-38, -152, 0.111244
-38, -151, 0.101926
-38, -150, 0.0983836
-38, -149, 0.11125
-38, -148, 0.10639
-38, -147, 0.127874
-38, -146, 0.11392
-38, -145, 0.106488
-38, -144, 0.115914
-38, -143, 0.0988793
-38, -142, 0.100608
-38, -141, 0.10159
-38, -140, 0.0990914
-38, -139, 0.103585
-38, -138, 0.10331
-38, -137, 0.0859194
-38, -136, 0.0883512
-38, -135, 0.0902057
-38, -134, 0.0867061
-38, -133, 0.0917087
-38, -132, 0.0816879
-38, -131, 0.0846564
-38, -130, 0.0888133
-38, -129, 0.0909678
-38, -128, 0.0981849
-38, -127, 0.0965263
-38, -126, 0.102618
-38, -125, 0.0945957
-38, -124, 0.100683
-38, -123, 0.0915312
-38, -122, 0.097518
-38, -121, 0.105686
-38, -120, 0.0967683
-38, -119, 0.100616
-38, -118, 0.105392
-38, -117, 0.103294
-38, -116, 0.103628
-38, -115, 0.106805
-38, -114, 0.111037
-38, -113, 0.110077
-38, -112, 0.10813
-38, -111, 0.108537
-38, -110, 0.114204
-38, -109, 0.115685
-38, -108, 0.107752
-38, -107, 0.112104
-38, -106, 0.110308
-38, -105, 0.108189
-38, -104, 0.110491
-38, -103, 0.115978
-38, -102, 0.114357
-38, -101, 0.109775
-38, -100, 0.107521
-38, -99, 0.116459
-38, -98, 0.119266
-38, -97, 0.113693
-38, -96, 0.114773
-38, -95, 0.116331
-38, -94, 0.109942
-38, -93, 0.114713
-38, -92, 0.119469
-38, -91, 0.128375
-38, -90, 0.133357
-38, -89, 0.117413
-38, -88, 0.137472
-38, -87, 0.142021
-38, -86, 0.142613
-38, -85, 0.146995
-38, -84, 0.163456
-38, -83, 0.158068
-38, -82, 0.172809
-38, -81, 0.200981
-38, -80, 0.188995
-38, -79, 0.214759
-38, -78, 0.268017
-38, -77, 0.337292
-38, -76, 0.466226
-38, -75, 0.491059
-38, -74, 0.712121
-38, -73, 1.15175
-38, -72, -999
-38, -71, -999
-38, -70, -999
-38, -69, -999
-38, -68, -999
-38, -67, -999
-38, -66, -999
-38, -65, -999
-38, -64, -999
-38, -63, -999
-38, -62, -999
-38, -61, -999
-38, -60, -999
-38, -59, -999
-38, -58, -999
-38, -57, -999
-38, -56, 1.24563
-38, -55, 1.61036
-38, -54, 1.76618
-38, -53, 1.03232
-38, -52, 0.589921
-38, -51, 0.281102
-38, -50, 0.342074
-38, -49, 0.282787
-38, -48, 0.286224
-38, -47, 0.264109
-38, -46, 0.439067
-38, -45, 0.291132
-38, -44, 0.235352
-38, -43, 0.239403
-38, -42, 0.282273
-38, -41, 0.284752
-38, -40, 0.241137
-38, -39, 0.225362
-38, -38, 0.235045
-38, -37, 0.256331
-38, -36, 0.236076
-38, -35, 0.62832
-38, -34, 0.209742
-38, -33, 0.239468
-38, -32, 0.204472
-38, -31, 0.196169
-38, -30, 0.209064
-38, -29, 0.223255
-38, -28, 0.252949
-38, -27, 0.259008
-38, -26, 0.237944
-38, -25, 0.229812
-38, -24, 0.244255
-38, -23, 0.258141
-38, -22, 0.256394
-38, -21, 0.243508
-38, -20, 0.245979
-38, -19, 0.230429
-38, -18, 0.221308
-38, -17, 0.234735
-38, -16, 0.259483
-38, -15, 0.213266
-38, -14, 0.215385
-38, -13, 0.241955
-38, -12, 0.247144
-38, -11, 0.312053
-38, -10, 0.363203
-38, -9, 0.313937
-38, -8, 0.263409
-38, -7, 0.263969
-38, -6, 0.32228
-38, -5, 0.317635
-38, -4, 0.29536
-38, -3, 0.306625
-38, -2, 0.328211
-38, -1, 0.298749
-38, 0, 0.240908
-38, 1, 0.330942
-38, 2, 0.275428
-38, 3, 0.278495
-38, 4, 0.282782
-38, 5, 0.304454
-38, 6, 0.285829
-38, 7, 0.290603
-38, 8, 0.293675
-38, 9, 0.299569
-38, 10, 0.375278
-38, 11, 0.311506
-38, 12, 0.252746
-38, 13, 0.308393
-38, 14, 0.30026
-38, 15, 0.320811
-38, 16, 0.322069
-38, 17, 0.274347
-38, 18, 0.337934
-38, 19, 0.394442
-39, 20, 0.282179
-39, 21, 0.291731
-39, 22, 0.284988
-39, 23, 0.28449
-39, 24, 0.373355
-39, 25, 0.363689
-39, 26, 0.28999
-39, 27, 0.397705
-39, 28, 0.326851
-39, 29, 0.313618
-39, 30, 0.232575
-39, 31, 0.263893
-39, 32, 0.306939
-39, 33, 0.314649
-39, 34, 0.365337
-39, 35, 0.293003
-39, 36, 0.255258
-39, 37, 0.236456
-39, 38, 0.338738
-39, 39, 0.337465
-39, 40, 0.288566
-39, 41, 0.297229
-39, 42, 0.274558
-39, 43, 0.272617
-39, 44, 0.35201
-39, 45, 0.371354
-39, 46, 0.235862
-39, 47, 0.264348
-39, 48, 0.268788
-39, 49, 0.259029
-39, 50, 0.251631
-39, 51, 0.268147
-39, 52, 0.3001
-39, 53, 0.363755
-39, 54, 0.324163
-39, 55, 0.341965
-39, 56, 0.299001
-39, 57, 0.26196
-39, 58, 0.272267
-39, 59, 0.201038
-39, 60, 0.214407
-39, 61, 0.23788
-39, 62, 0.252432
-39, 63, 0.239968
-39, 64, 0.237564
-39, 65, 0.265348
-39, 66, 0.267297
-39, 67, 0.264012
-39, 68, 0.226027
-39, 69, 0.226181
-39, 70, 0.214889
-39, 71, 0.225995
-39, 72, 0.215493
-39, 73, 0.227153
-39, 74, 0.219244
-39, 75, 0.208694
-39, 76, 0.258147
-39, 77, 0.244684
-39, 78, 0.24988
-39, 79, 0.235881
-39, 80, 0.212205
-39, 81, 0.217561
-39, 82, 0.201881
-39, 83, 0.19972
-39, 84, 0.212346
-39, 85, 0.204932
-39, 86, 0.201535
-39, 87, 0.200524
-39, 88, 0.191911
-39, 89, 0.189784
-39, 90, 0.176527
-39, 91, 0.187529
-39, 92, 0.176685
-39, 93, 0.175852
-39, 94, 0.197039
-39, 95, 0.188698
-39, 96, 0.198304
-39, 97, 0.174606
-39, 98, 0.172962
-39, 99, 0.163425
-39, 100, 0.159383
-39, 101, 0.17369
-39, 102, 0.204651
-39, 103, 0.162417
-39, 104, 0.161973
-39, 105, 0.180407
-39, 106, 0.183164
-39, 107, 0.187343
-39, 108, 0.182741
-39, 109, 0.182846
-39, 110, 0.196163
-39, 111, 0.182445
-39, 112, 0.177654
-39, 113, 0.203605
-39, 114, 0.190483
-39, 115, 0.19096
-39, 116, 0.193211
-39, 117, 0.21621
-39, 118, 0.214931
-39, 119, 0.200431
-39, 120, 0.208923
-39, 121, 0.229116
-39, 122, 0.231692
-39, 123, 0.225998
-39, 124, 0.265865
-39, 125, 0.26689
-39, 126, 0.301006
-39, 127, 0.443756
-39, 128, 0.287576
-39, 129, 0.285273
-39, 130, 0.299178
-39, 131, 0.265703
-39, 132, 0.265633
-39, 133, 0.232269
-39, 134, 0.241143
-39, 135, 0.246736
-39, 136, 0.242183
-39, 137, 0.222011
-39, 138, 0.212845
-39, 139, 0.223284
-39, 140, 0.227367
-39, 141, 0.236453
-39, 142, 0.243772
-39, 143, 0.370891
-39, 144, 0.34292
-39, 145, 0.374251
-39, 146, 0.394232
-39, 147, 0.451183
-39, 148, 0.444264
-39, 149, 0.372799
-39, 150, 0.348322
-39, 151, 0.299457
-39, 152, 0.331464
-39, 153, 0.32489
-39, 154, 0.348267
-39, 155, 0.376393
-39, 156, 0.68717
-39, 157, 0.266978
-39, 158, 0.287324
-39, 159, 0.280402
-39, 160, 0.273846
-39, 161, 0.256798
-39, 162, 0.242645
-39, 163, 0.256317
-39, 164, 0.233498
-39, 165, 0.223165
-39, 166, 0.223578
-39, 167, 0.213348
-39, 168, 0.207656
-39, 169, 0.211375
-39, 170, 0.212417
-39, 171, 0.212597
-39, 172, 0.222638
-39, 173, 0.284638
-39, 174, 0.851345
-39, 175, -999
-39, 176, -999
-39, 177, -999
-39, 178, 0.802844
-39, 179, 0.398677
-39, 180, 0.310039
-39, -179, 0.287232
-39, -178, 0.281494
-39, -177, 0.386483
-39, -176, 0.198947
-39, -175, 0.17913
-39, -174, 0.178177
-39, -173, 0.198954
-39, -172, 0.164621
-39, -171, 0.445855
-39, -170, 0.166095
-39, -169, 0.150452
-39, -168, 0.137964
-39, -167, 0.13369
-39, -166, 0.128125
-39, -165, 0.113727
-39, -164, 0.128066
-39, -163, 0.13341
-39, -162, 0.129457
-39, -161, 0.137332
-39, -160, 0.127373
-39, -159, 0.119618
-39, -158, 0.121069
-39, -157, 0.115655
-39, -156, 0.119456
-39, -155, 0.120745
-39, -154, 0.125243
-39, -153, 0.12213
-39, -152, 0.12531
-39, -151, 0.115736
-39, -150, 0.110492
-39, -149, 0.115464
-39, -148, 0.15422
-39, -147, 0.226478
-39, -146, 0.124725
-39, -145, 0.125762
-39, -144, 0.119701
-39, -143, 0.120925
-39, -142, 0.117803
-39, -141, 0.119405
-39, -140, 0.113508
-39, -139, 0.111213
-39, -138, 0.117584
-39, -137, 0.1115
-39, -136, 0.100337
-39, -135, 0.097448
-39, -134, 0.108501
-39, -133, 0.11456
-39, -132, 0.106534
-39, -131, 0.104374
-39, -130, 0.0988038
-39, -129, 0.0987701
-39, -128, 0.102818
-39, -127, 0.0995416
-39, -126, 0.105591
-39, -125, 0.106132
-39, -124, 0.111384
-39, -123, 0.112657
-39, -122, 0.104736
-39, -121, 0.103819
-39, -120, 0.108269
-39, -119, 0.116595
-39, -118, 0.11303
-39, -117, 0.109203
-39, -116, 0.107363
-39, -115, 0.10695
-39, -114, 0.107556
-39, -113, 0.106968
-39, -112, 0.104862
-39, -111, 0.112857
-39, -110, 0.123063
-39, -109, 0.110151
-39, -108, 0.112604
-39, -107, 0.115357
-39, -106, 0.112211
-39, -105, 0.114748
-39, -104, 0.112724
-39, -103, 0.114911
-39, -102, 0.110877
-39, -101, 0.110803
-39, -100, 0.112619
-39, -99, 0.120116
-39, -98, 0.120798
-39, -97, 0.121264
-39, -96, 0.122462
-39, -95, 0.119371
-39, -94, 0.156062
-39, -93, 0.122516
-39, -92, 0.128073
-39, -91, 0.122889
-39, -90, 0.13274
-39, -89, 0.141925
-39, -88, 0.137562
-39, -87, 0.150227
-39, -86, 0.157911
-39, -85, 0.20188
-39, -84, 0.192185
-39, -83, 0.172237
-39, -82, 0.19897
-39, -81, 0.189739
-39, -80, 0.210831
-39, -79, 0.225129
-39, -78, 0.246953
-39, -77, 0.45633
-39, -76, 0.498673
-39, -75, 0.576821
-39, -74, 0.59743
-39, -73, 1.1736
-39, -72, -999
-39, -71, -999
-39, -70, -999
-39, -69, -999
-39, -68, -999
-39, -67, -999
-39, -66, -999
-39, -65, -999
-39, -64, -999
-39, -63, -999
-39, -62, -999
-39, -61, 6.14799
-39, -60, 3.876
-39, -59, 1.75162
-39, -58, 2.33101
-39, -57, 1.16485
-39, -56, 1.3983
-39, -55, 1.7453
-39, -54, 1.82334
-39, -53, 0.923273
-39, -52, 0.760756
-39, -51, 0.294706
-39, -50, 0.35053
-39, -49, 0.318372
-39, -48, 0.431639
-39, -47, 0.434072
-39, -46, 0.415511
-39, -45, 0.747113
-39, -44, 0.275372
-39, -43, 0.33441
-39, -42, 0.33386
-39, -41, 0.32449
-39, -40, 0.271587
-39, -39, 0.246882
-39, -38, 0.259137
-39, -37, 0.280877
-39, -36, 0.289159
-39, -35, 0.357136
-39, -34, 0.325392
-39, -33, 0.268396
-39, -32, 0.268837
-39, -31, 0.264062
-39, -30, 0.23951
-39, -29, 0.24159
-39, -28, 0.255737
-39, -27, 0.258128
-39, -26, 0.250749
-39, -25, 0.252792
-39, -24, 0.24897
-39, -23, 0.265674
-39, -22, 0.267456
-39, -21, 0.332088
-39, -20, 0.256584
-39, -19, 0.255374
-39, -18, 0.261092
-39, -17, 0.739173
-39, -16, 0.280143
-39, -15, 0.254231
-39, -14, 0.246714
-39, -13, 0.276282
-39, -12, 0.364308
-39, -11, 0.396308
-39, -10, 0.39935
-39, -9, 0.36684
-39, -8, 0.348804
-39, -7, 0.387895
-39, -6, 0.326118
-39, -5, 0.317014
-39, -4, 0.303809
-39, -3, 0.301105
-39, -2, 0.314188
-39, -1, 0.323494
-39, 0, 0.329185
-39, 1, 0.333199
-39, 2, 0.313053
-39, 3, 0.351949
-39, 4, 0.281373
-39, 5, 0.278945
-39, 6, 0.287838
-39, 7, 0.286783
-39, 8, 0.313415
-39, 9, 0.314626
-39, 10, 0.33124
-39, 11, 0.361171
-39, 12, 0.322231
-39, 13, 0.332071
-39, 14, 0.354352
-39, 15, 0.329378
-39, 16, 0.327715
-39, 17, 0.326955
-39, 18, 0.307486
-39, 19, 0.288224
-40, 20, 0.281185
-40, 21, 0.381095
-40, 22, 0.420614
-40, 23, 0.440996
-40, 24, 0.397701
-40, 25, 0.366589
-40, 26, 0.365791
-40, 27, 0.401097
-40, 28, 0.348988
-40, 29, 0.306556
-40, 30, 0.306866
-40, 31, 0.325187
-40, 32, 0.321436
-40, 33, 0.340784
-40, 34, 0.400322
-40, 35, 0.351957
-40, 36, 0.397263
-40, 37, 0.313066
-40, 38, 0.346141
-40, 39, 0.34254
-40, 40, 0.275535
-40, 41, 0.26023
-40, 42, 0.312532
-40, 43, 0.274607
-40, 44, 0.311968
-40, 45, 0.352931
-40, 46, 0.283473
-40, 47, 0.566634
-40, 48, 0.25583
-40, 49, 0.235507
-40, 50, 0.282399
-40, 51, 0.285549
-40, 52, 0.331293
-40, 53, 0.309852
-40, 54, 0.292397
-40, 55, 0.309805
-40, 56, 0.285627
-40, 57, 0.612263
-40, 58, 0.314401
-40, 59, 0.216834
-40, 60, 0.231126
-40, 61, 0.264928
-40, 62, 0.285124
-40, 63, 0.29831
-40, 64, 0.267941
-40, 65, 0.260999
-40, 66, 0.302639
-40, 67, 0.285341
-40, 68, 0.277704
-40, 69, 0.239162
-40, 70, 0.23375
-40, 71, 0.230112
-40, 72, 0.237969
-40, 73, 0.230076
-40, 74, 0.237006
-40, 75, 0.234422
-40, 76, 0.236715
-40, 77, 0.242405
-40, 78, 0.235451
-40, 79, 0.247668
-40, 80, 0.202581
-40, 81, 0.225898
-40, 82, 0.221684
-40, 83, 0.212024
-40, 84, 0.205178
-40, 85, 0.21753
-40, 86, 0.220732
-40, 87, 0.207816
-40, 88, 0.212321
-40, 89, 0.217494
-40, 90, 0.199755
-40, 91, 0.207965
-40, 92, 0.206295
-40, 93, 0.20103
-40, 94, 0.18282
-40, 95, 0.189743
-40, 96, 0.18053
-40, 97, 0.180951
-40, 98, 0.184833
-40, 99, 0.175379
-40, 100, 0.176548
-40, 101, 0.173266
-40, 102, 0.188818
-40, 103, 0.178453
-40, 104, 0.203812
-40, 105, 0.190702
-40, 106, 0.181347
-40, 107, 0.178594
-40, 108, 0.181182
-40, 109, 0.185432
-40, 110, 0.185093
-40, 111, 0.199208
-40, 112, 0.17799
-40, 113, 0.179807
-40, 114, 0.176097
-40, 115, 0.194366
-40, 116, 0.216071
-40, 117, 0.359662
-40, 118, 0.237707
-40, 119, 0.234788
-40, 120, 0.265123
-40, 121, 0.27178
-40, 122, 0.513344
-40, 123, 0.256526
-40, 124, 0.272576
-40, 125, 0.54818
-40, 126, 0.260355
-40, 127, 0.300628
-40, 128, 0.311562
-40, 129, 0.300801
-40, 130, 0.280782
-40, 131, 0.240965
-40, 132, 0.251082
-40, 133, 0.242684
-40, 134, 0.244374
-40, 135, 0.233396
-40, 136, 0.212115
-40, 137, 0.248361
-40, 138, 0.228595
-40, 139, 0.240221
-40, 140, 0.242267
-40, 141, 0.238002
-40, 142, 0.244774
-40, 143, 0.249337
-40, 144, -999
-40, 145, 0.537347
-40, 146, 0.370168
-40, 147, 0.412374
-40, 148, -999
-40, 149, 0.35022
-40, 150, 0.345388
-40, 151, 0.323214
-40, 152, 0.363859
-40, 153, 0.338208
-40, 154, 0.352256
-40, 155, 0.354221
-40, 156, 0.358834
-40, 157, 0.332351
-40, 158, 0.323047
-40, 159, 0.289478
-40, 160, 0.296462
-40, 161, 0.259382
-40, 162, 0.269387
-40, 163, 0.254141
-40, 164, 0.235383
-40, 165, 0.215358
-40, 166, 0.227986
-40, 167, 0.246348
-40, 168, 0.238378
-40, 169, 0.226382
-40, 170, 0.221124
-40, 171, 0.239668
-40, 172, 0.253114
-40, 173, 0.37483
-40, 174, 0.454168
-40, 175, 2.59543
-40, 176, -999
-40, 177, 0.686704
-40, 178, 0.355086
-40, 179, 0.289316
-40, 180, 0.287617
-40, -179, 0.310039
-40, -178, 0.351713
-40, -177, 0.248284
-40, -176, 0.199121
-40, -175, 0.188329
-40, -174, 0.200847
-40, -173, 0.178425
-40, -172, 0.179124
-40, -171, 0.170818
-40, -170, 0.16781
-40, -169, 0.164902
-40, -168, 0.137581
-40, -167, 0.14168
-40, -166, 0.132018
-40, -165, 0.131148
-40, -164, 0.137409
-40, -163, 0.138917
-40, -162, 0.143405
-40, -161, 0.146039
-40, -160, 0.138764
-40, -159, 0.13154
-40, -158, 0.125385
-40, -157, 0.11631
-40, -156, 0.122205
-40, -155, 0.128408
-40, -154, 0.133561
-40, -153, 0.12744
-40, -152, 0.123418
-40, -151, 0.134429
-40, -150, 0.187015
-40, -149, 0.119606
-40, -148, 0.12357
-40, -147, 0.119121
-40, -146, 0.123142
-40, -145, 0.127242
-40, -144, 0.147627
-40, -143, 0.113383
-40, -142, 0.125715
-40, -141, 0.1204
-40, -140, 0.128033
-40, -139, 0.122806
-40, -138, 0.12622
-40, -137, 0.126144
-40, -136, 0.111431
-40, -135, 0.120788
-40, -134, 0.114428
-40, -133, 0.115458
-40, -132, 0.121107
-40, -131, 0.10561
-40, -130, 0.108039
-40, -129, 0.10936
-40, -128, 0.11524
-40, -127, 0.108832
-40, -126, 0.109768
-40, -125, 0.112622
-40, -124, 0.125697
-40, -123, 0.106301
-40, -122, 0.10951
-40, -121, 0.108896
-40, -120, 0.114911
-40, -119, 0.105717
-40, -118, 0.113186
-40, -117, 0.113898
-40, -116, 0.115001
-40, -115, 0.121699
-40, -114, 0.125101
-40, -113, 0.11718
-40, -112, 0.120577
-40, -111, 0.126719
-40, -110, 0.108341
-40, -109, 0.116042
-40, -108, 0.119448
-40, -107, 0.107237
-40, -106, 0.115528
-40, -105, 0.110056
-40, -104, 0.119775
-40, -103, 0.115304
-40, -102, 0.109202
-40, -101, 0.111852
-40, -100, 0.182572
-40, -99, 0.131353
-40, -98, 0.128977
-40, -97, 0.138236
-40, -96, 0.134843
-40, -95, 0.129382
-40, -94, 0.134018
-40, -93, 0.133836
-40, -92, 0.130427
-40, -91, 0.125626
-40, -90, 0.124439
-40, -89, 0.127995
-40, -88, 0.132966
-40, -87, 0.14836
-40, -86, 0.163357
-40, -85, 0.148045
-40, -84, 0.175576
-40, -83, 0.148947
-40, -82, 0.172238
-40, -81, 0.183377
-40, -80, 0.223966
-40, -79, 0.32531
-40, -78, 0.333906
-40, -77, 0.442485
-40, -76, 0.502373
-40, -75, 0.615577
-40, -74, 0.695742
-40, -73, 1.52574
-40, -72, -999
-40, -71, -999
-40, -70, -999
-40, -69, -999
-40, -68, -999
-40, -67, -999
-40, -66, -999
-40, -65, -999
-40, -64, -999
-40, -63, -999
-40, -62, -999
-40, -61, 3.5942
-40, -60, 1.14452
-40, -59, 1.0547
-40, -58, 1.30067
-40, -57, 1.98927
-40, -56, 1.86943
-40, -55, 3.29184
-40, -54, 0.478764
-40, -53, 0.953899
-40, -52, 0.504673
-40, -51, 0.391303
-40, -50, 0.349606
-40, -49, 0.417086
-40, -48, 0.467301
-40, -47, 0.387611
-40, -46, 0.38692
-40, -45, 0.382958
-40, -44, 0.343642
-40, -43, 0.316521
-40, -42, 0.387407
-40, -41, 0.350655
-40, -40, 0.317441
-40, -39, 0.330354
-40, -38, 0.349939
-40, -37, 0.380547
-40, -36, 0.336309
-40, -35, 0.514303
-40, -34, 0.315716
-40, -33, 0.303295
-40, -32, 0.308019
-40, -31, 0.311859
-40, -30, 0.296295
-40, -29, 0.531486
-40, -28, 0.356681
-40, -27, 0.285091
-40, -26, 0.263209
-40, -25, 0.268873
-40, -24, 0.262755
-40, -23, 0.273203
-40, -22, 0.279686
-40, -21, 0.297424
-40, -20, 0.289174
-40, -19, 0.291379
-40, -18, 0.340193
-40, -17, 0.317085
-40, -16, 0.346635
-40, -15, 0.324029
-40, -14, 0.338556
-40, -13, 0.338826
-40, -12, 0.352777
-40, -11, 0.350612
-40, -10, 0.369649
-40, -9, 0.476156
-40, -8, 0.420215
-40, -7, 0.357261
-40, -6, 0.322311
-40, -5, 0.305348
-40, -4, 0.286113
-40, -3, 0.305497
-40, -2, 0.29022
-40, -1, 0.283429
-40, 0, 0.290304
-40, 1, 0.298266
-40, 2, 0.300097
-40, 3, 0.261913
-40, 4, 0.389417
-40, 5, 0.280154
-40, 6, 0.266099
-40, 7, 0.31917
-40, 8, 0.322079
-40, 9, 0.365153
-40, 10, 0.334045
-40, 11, 0.338623
-40, 12, 0.378662
-40, 13, 0.337025
-40, 14, 0.348508
-40, 15, 0.382228
-40, 16, 0.405439
-40, 17, 0.40602
-40, 18, 0.368003
-40, 19, 0.31709
-41, 20, 0.362829
-41, 21, 0.393112
-41, 22, 0.386377
-41, 23, 0.373812
-41, 24, 0.353934
-41, 25, 0.364253
-41, 26, 0.349406
-41, 27, 0.382577
-41, 28, 0.382511
-41, 29, 0.359163
-41, 30, 0.355729
-41, 31, 0.31256
-41, 32, 0.360203
-41, 33, 0.361168
-41, 34, 0.438225
-41, 35, 0.388668
-41, 36, 0.313929
-41, 37, 0.33621
-41, 38, 0.315903
-41, 39, 0.400563
-41, 40, 0.324195
-41, 41, 0.315768
-41, 42, 0.29347
-41, 43, 0.324731
-41, 44, 0.361283
-41, 45, 0.36425
-41, 46, 0.266252
-41, 47, 0.258971
-41, 48, 0.268067
-41, 49, 0.324681
-41, 50, 0.312833
-41, 51, 0.282907
-41, 52, 0.322926
-41, 53, 0.311678
-41, 54, 0.278665
-41, 55, 0.23866
-41, 56, 0.249318
-41, 57, 0.338569
-41, 58, 0.339783
-41, 59, 0.326588
-41, 60, 0.305424
-41, 61, 0.288447
-41, 62, 0.311686
-41, 63, 0.350801
-41, 64, 0.301164
-41, 65, 0.256586
-41, 66, 0.283201
-41, 67, 0.29644
-41, 68, 0.26657
-41, 69, 0.249458
-41, 70, 0.257895
-41, 71, 0.24473
-41, 72, 0.235705
-41, 73, 0.230841
-41, 74, 0.244132
-41, 75, 0.237017
-41, 76, 0.316019
